152.29,296.7
152.29,298.19
152.29,299.69
152.54,296.7
152.54,298.19
152.54,299.69
152.8,296.7
152.8,298.19
152.8,299.69
153.06,296.7
153.06,298.19
153.06,299.69
153.32,296.7
153.32,298.19
153.32,299.69
153.57,296.7
153.57,298.19
153.57,299.69
153.83,296.7
153.83,298.19
153.83,299.69
154.09,296.7
154.09,298.19
154.09,299.69
154.34,296.7
154.34,298.19
154.34,299.69
154.6,296.7
154.6,298.19
154.6,299.69
154.86,296.7
154.86,298.19
154.86,299.69
155.12,296.7
155.12,298.19
155.12,299.69
155.37,296.7
155.37,298.19
155.37,299.69
155.63,296.7
155.63,298.19
155.63,299.69
155.89,296.7
155.89,298.19
155.89,299.69
156.14,296.7
156.14,298.19
156.14,299.69
156.4,296.7
156.4,298.19
156.4,299.69
156.66,296.7
156.66,298.19
156.66,299.69
156.91,296.7
156.91,298.19
156.91,299.69
157.17,296.7
157.17,298.19
157.17,299.69
157.43,296.7
157.43,298.19
157.43,299.69
157.69,296.7
157.69,298.19
157.69,299.69
157.94,296.7
157.94,298.19
157.94,299.69
158.2,296.7
158.2,298.19
158.2,299.69
158.46,296.7
158.46,298.19
158.46,299.69
158.71,296.7
158.71,298.19
158.71,299.69
158.97,296.7
158.97,298.19
158.97,299.69
159.23,296.7
159.23,298.19
159.23,299.69
159.48,296.7
159.48,298.19
159.48,299.69
159.74,296.7
159.74,298.19
159.74,299.69
160,296.7
160,298.19
160,299.69
160.26,296.7
160.26,298.19
160.26,299.69
160.51,296.7
160.51,298.19
160.51,299.69
160.77,296.7
160.77,298.19
160.77,299.69
161.03,296.7
161.03,298.19
161.03,299.69
161.28,296.7
161.28,298.19
161.28,299.69
161.54,296.7
161.54,298.19
161.54,299.69
161.8,296.7
161.8,298.19
161.8,299.69
162.06,296.7
162.06,298.19
162.06,299.69
162.31,296.7
162.31,298.19
162.31,299.69
162.57,296.7
162.57,298.19
162.57,299.69
162.83,296.7
162.83,298.19
162.83,299.69
163.08,296.7
163.08,298.19
163.08,299.69
163.34,296.7
163.34,298.19
163.34,299.69
163.6,296.7
163.6,298.19
163.6,299.69
163.85,296.7
163.85,298.19
163.85,299.69
164.11,296.7
164.11,298.19
164.11,299.69
164.37,296.7
164.37,298.19
164.37,299.69
164.63,296.7
164.63,298.19
164.63,299.69
164.88,296.7
164.88,298.19
164.88,299.69
165.14,296.7
165.14,298.19
165.14,299.69
165.4,296.7
165.4,298.19
165.4,299.69
165.65,296.7
165.65,298.19
165.65,299.69
165.91,296.7
165.91,298.19
165.91,299.69
166.17,296.7
166.17,298.19
166.17,299.69
166.43,296.7
166.43,298.19
166.43,299.69
166.68,296.7
166.68,298.19
166.68,299.69
166.94,296.7
166.94,298.19
166.94,299.69
167.2,296.7
167.2,298.19
167.2,299.69
167.45,296.7
167.45,298.19
167.45,299.69
167.71,296.7
167.71,298.19
167.71,299.69
167.97,296.7
167.97,298.19
167.97,299.69
168.22,296.7
168.22,298.19
168.22,299.69
168.48,296.7
168.48,298.19
168.48,299.69
168.74,296.7
168.74,298.19
168.74,299.69
169,296.7
169,298.19
169,299.69
169.25,296.7
169.25,298.19
169.25,299.69
169.51,296.7
169.51,298.19
169.51,299.69
169.77,296.7
169.77,298.19
169.77,299.69
170.02,296.7
170.02,298.19
170.02,299.69
170.28,296.7
170.28,298.19
170.28,299.69
170.54,295.2
170.54,296.7
170.54,298.19
170.8,295.2
170.8,296.7
171.05,295.2
171.05,296.7
171.31,295.2
171.31,296.7
171.57,295.2
171.57,296.7
171.82,295.2
171.82,296.7
172.08,295.2
172.08,296.7
172.34,295.2
172.34,296.7
172.59,295.2
172.59,296.7
172.85,295.2
172.85,296.7
173.11,295.2
173.11,296.7
173.37,295.2
173.37,296.7
173.62,295.2
173.62,296.7
173.88,295.2
173.88,296.7
174.14,295.2
174.14,296.7
174.39,295.2
174.39,296.7
174.65,295.2
174.65,296.7
174.91,295.2
174.91,296.7
175.17,295.2
175.17,296.7
175.42,295.2
175.42,296.7
175.68,295.2
175.68,296.7
175.94,295.2
175.94,296.7
176.19,295.2
176.19,296.7
176.45,295.2
176.45,296.7
176.71,292.21
176.71,293.7
176.71,295.2
176.96,292.21
176.96,293.7
176.96,295.2
177.22,292.21
177.22,293.7
177.22,295.2
177.48,292.21
177.48,293.7
177.48,295.2
177.74,292.21
177.74,293.7
177.74,295.2
177.99,292.21
177.99,293.7
177.99,295.2
178.25,292.21
178.25,293.7
178.25,295.2
178.51,292.21
178.51,293.7
178.51,295.2
178.76,292.21
178.76,293.7
178.76,295.2
179.02,290.71
179.02,292.21
179.02,293.7
179.28,290.71
179.28,292.21
179.28,293.7
179.54,290.71
179.54,292.21
179.54,293.7
179.79,290.71
179.79,292.21
179.79,293.7
180.05,290.71
180.05,292.21
180.05,293.7
180.31,290.71
180.31,292.21
180.31,293.7
180.56,290.71
180.56,292.21
180.56,293.7
180.82,290.71
180.82,292.21
180.82,293.7
181.08,290.71
181.08,292.21
181.08,293.7
181.33,290.71
181.33,292.21
181.33,293.7
181.59,289.21
181.59,290.71
181.59,292.21
181.85,289.21
181.85,290.71
181.85,292.21
182.11,289.21
182.11,290.71
182.11,292.21
182.36,289.21
182.36,290.71
182.36,292.21
182.62,289.21
182.62,290.71
182.62,292.21
182.88,289.21
182.88,290.71
182.88,292.21
183.13,287.71
183.13,289.21
183.39,287.71
183.39,289.21
183.65,287.71
183.65,289.21
183.9,287.71
183.9,289.21
184.16,287.71
184.16,289.21
184.42,287.71
184.42,289.21
184.68,286.22
184.68,287.71
184.93,284.72
184.93,286.22
184.93,287.71
185.19,284.72
185.19,286.22
185.19,287.71
185.45,284.72
185.45,286.22
185.45,287.71
185.7,284.72
185.7,286.22
185.7,287.71
185.96,283.22
185.96,284.72
185.96,286.22
186.22,283.22
186.22,284.72
186.22,286.22
186.48,283.22
186.48,284.72
186.48,286.22
186.73,283.22
186.73,284.72
186.73,286.22
186.99,283.22
186.99,284.72
186.99,286.22
187.25,281.73
187.25,283.22
187.25,284.72
187.5,281.73
187.5,283.22
187.5,284.72
187.76,281.73
187.76,283.22
187.76,284.72
188.02,281.73
188.02,283.22
188.02,284.72
188.27,281.73
188.27,283.22
188.27,284.72
188.53,280.23
188.53,281.73
188.53,283.22
188.79,280.23
188.79,281.73
189.05,280.23
189.05,281.73
189.3,280.23
189.3,281.73
189.56,277.24
189.56,278.73
189.56,280.23
189.82,277.24
189.82,278.73
189.82,280.23
190.07,277.24
190.07,278.73
190.07,280.23
190.33,277.24
190.33,278.73
190.33,280.23
190.59,275.74
190.59,277.24
190.59,278.73
190.85,275.74
190.85,277.24
190.85,278.73
191.1,275.74
191.1,277.24
191.1,278.73
191.36,274.24
191.36,275.74
191.36,277.24
191.62,274.24
191.62,275.74
191.62,277.24
191.87,274.24
191.87,275.74
191.87,277.24
192.13,274.24
192.13,275.74
192.13,277.24
192.39,272.75
192.39,274.24
192.39,275.74
192.64,272.75
192.64,274.24
192.9,272.75
192.9,274.24
193.16,272.75
193.16,274.24
193.42,269.75
193.42,271.25
193.42,272.75
193.67,269.75
193.67,271.25
193.67,272.75
193.93,269.75
193.93,271.25
193.93,272.75
194.19,269.75
194.19,271.25
194.19,272.75
194.44,268.26
194.44,269.75
194.44,271.25
194.7,268.26
194.7,269.75
194.7,271.25
194.96,266.76
194.96,268.26
194.96,269.75
195.22,266.76
195.22,268.26
195.22,269.75
195.47,266.76
195.47,268.26
195.47,269.75
195.73,266.76
195.73,268.26
195.73,269.75
195.99,265.26
195.99,266.76
196.24,265.26
196.24,266.76
196.5,263.76
196.5,265.26
196.5,266.76
196.76,262.27
196.76,263.76
196.76,265.26
197.01,262.27
197.01,263.76
197.01,265.26
197.27,260.77
197.27,262.27
197.27,263.76
197.53,260.77
197.53,262.27
197.53,263.76
197.79,259.27
197.79,260.77
197.79,262.27
198.04,259.27
198.04,260.77
198.04,262.27
198.3,259.27
198.3,260.77
198.3,262.27
198.56,259.27
198.56,260.77
198.56,262.27
198.81,257.78
198.81,259.27
198.81,260.77
199.07,257.78
199.07,259.27
199.33,256.28
199.33,257.78
199.33,259.27
199.59,254.78
199.59,256.28
199.59,257.78
199.84,254.78
199.84,256.28
199.84,257.78
200.1,253.29
200.1,254.78
200.1,256.28
200.36,253.29
200.36,254.78
200.36,256.28
200.61,253.29
200.61,254.78
200.61,256.28
200.87,251.79
200.87,253.29
200.87,254.78
201.13,251.79
201.13,253.29
201.13,254.78
201.38,250.29
201.38,251.79
201.38,253.29
201.64,248.8
201.64,250.29
201.64,251.79
201.9,247.3
201.9,248.8
201.9,250.29
202.16,247.3
202.16,248.8
202.16,250.29
202.41,245.8
202.41,247.3
202.41,248.8
202.67,245.8
202.67,247.3
202.67,248.8
202.93,244.3
202.93,245.8
202.93,247.3
203.18,244.3
203.18,245.8
203.18,247.3
203.44,244.3
203.44,245.8
203.44,247.3
203.7,242.81
203.7,244.3
203.96,242.81
203.96,244.3
204.21,241.31
204.21,242.81
204.21,244.3
204.47,239.81
204.47,241.31
204.47,242.81
204.73,238.32
204.73,239.81
204.73,241.31
204.98,238.32
204.98,239.81
204.98,241.31
205.24,236.82
205.24,238.32
205.24,239.81
205.5,236.82
205.5,238.32
205.5,239.81
205.75,236.82
205.75,238.32
206.01,235.32
206.01,236.82
206.27,232.33
206.27,233.83
206.27,235.32
206.53,232.33
206.53,233.83
206.53,235.32
206.78,232.33
206.78,233.83
206.78,235.32
207.04,230.83
207.04,232.33
207.04,233.83
207.3,229.34
207.3,230.83
207.3,232.33
207.55,227.84
207.55,229.34
207.81,227.84
207.81,229.34
208.07,226.34
208.07,227.84
208.07,229.34
208.32,224.85
208.32,226.34
208.32,227.84
208.58,223.35
208.58,224.85
208.58,226.34
208.84,223.35
208.84,224.85
208.84,226.34
209.1,221.85
209.1,223.35
209.1,224.85
209.35,220.35
209.35,221.85
209.35,223.35
209.61,220.35
209.61,221.85
209.87,220.35
209.87,221.85
210.12,217.36
210.12,218.86
210.12,220.35
210.38,215.86
210.38,217.36
210.38,218.86
210.64,214.37
210.64,215.86
210.64,217.36
210.9,214.37
210.9,215.86
210.9,217.36
211.15,214.37
211.15,215.86
211.15,217.36
211.41,212.87
211.41,214.37
211.67,211.37
211.67,212.87
211.92,209.88
211.92,211.37
211.92,212.87
212.18,208.38
212.18,209.88
212.18,211.37
212.44,206.88
212.44,208.38
212.44,209.88
212.69,205.39
212.69,206.88
212.95,205.39
212.95,206.88
213.21,203.89
213.21,205.39
213.21,206.88
213.47,202.39
213.47,203.89
213.47,205.39
213.72,200.89
213.72,202.39
213.72,203.89
213.98,199.4
213.98,200.89
213.98,202.39
214.24,197.9
214.24,199.4
214.24,200.89
214.49,196.4
214.49,197.9
214.49,199.4
214.75,196.4
214.75,197.9
215.27,193.41
215.27,194.91
215.27,196.4
215.52,191.91
215.52,193.41
215.52,194.91
215.78,190.42
215.78,191.91
215.78,193.41
216.04,188.92
216.04,190.42
216.04,191.91
216.29,187.42
216.29,188.92
216.29,190.42
216.55,185.93
216.55,187.42
216.55,188.92
216.81,185.93
216.81,187.42
216.81,188.92
217.06,184.43
217.06,185.93
217.06,187.42
217.32,184.43
217.32,185.93
217.58,182.93
217.58,184.43
217.84,179.94
217.84,181.43
217.84,182.93
218.09,178.44
218.09,179.94
218.09,181.43
218.35,176.94
218.35,178.44
218.35,179.94
218.61,176.94
218.61,178.44
218.61,179.94
218.86,176.94
218.86,178.44
218.86,179.94
219.12,175.45
219.12,176.94
219.38,173.95
219.38,175.45
219.64,172.45
219.64,173.95
219.64,175.45
219.89,170.96
219.89,172.45
219.89,173.95
220.15,169.46
220.15,170.96
220.15,172.45
220.41,167.96
220.41,169.46
220.66,166.47
220.66,167.96
220.92,164.97
220.92,166.47
220.92,167.96
221.18,164.97
221.18,166.47
221.18,167.96
221.43,163.47
221.43,164.97
221.43,166.47
221.69,161.98
221.69,163.47
221.69,164.97
221.95,160.48
221.95,161.98
221.95,163.47
222.21,160.48
222.21,161.98
222.46,158.98
222.46,160.48
222.46,161.98
222.72,157.48
222.72,158.98
222.72,160.48
222.98,155.99
222.98,157.48
222.98,158.98
223.23,155.99
223.23,157.48
223.23,158.98
223.49,154.49
223.49,155.99
223.49,157.48
223.75,154.49
223.75,155.99
224.01,152.99
224.01,154.49
224.26,150
224.26,151.5
224.26,152.99
224.52,150
224.52,151.5
224.52,152.99
224.78,150
224.78,151.5
224.78,152.99
225.03,148.5
225.03,150
225.03,151.5
225.29,147.01
225.29,148.5
225.29,150
225.55,145.51
225.55,147.01
225.8,145.51
225.8,147.01
226.06,144.01
226.06,145.51
226.06,147.01
226.32,142.52
226.32,144.01
226.32,145.51
226.58,141.02
226.58,142.52
226.58,144.01
226.83,141.02
226.83,142.52
226.83,144.01
227.09,139.52
227.09,141.02
227.09,142.52
227.35,138.02
227.35,139.52
227.35,141.02
227.6,136.53
227.6,138.02
227.6,139.52
227.86,135.03
227.86,136.53
227.86,138.02
228.12,135.03
228.12,136.53
228.12,138.02
228.38,133.53
228.38,135.03
228.38,136.53
228.63,133.53
228.63,135.03
228.63,136.53
228.89,133.53
228.89,135.03
228.89,136.53
229.15,132.04
229.15,133.53
229.15,135.03
229.4,130.54
229.4,132.04
229.66,130.54
229.66,132.04
229.92,129.04
229.92,130.54
229.92,132.04
230.17,127.55
230.17,129.04
230.17,130.54
230.43,126.05
230.43,127.55
230.43,129.04
230.69,126.05
230.69,127.55
230.69,129.04
230.95,124.55
230.95,126.05
230.95,127.55
231.2,124.55
231.2,126.05
231.2,127.55
231.46,124.55
231.46,126.05
231.72,123.06
231.72,124.55
231.97,120.06
231.97,121.56
231.97,123.06
232.23,120.06
232.23,121.56
232.23,123.06
232.49,120.06
232.49,121.56
232.49,123.06
232.74,118.57
232.74,120.06
232.74,121.56
233,118.57
233,120.06
233,121.56
233.26,117.07
233.26,118.57
233.26,120.06
233.52,115.57
233.52,117.07
233.52,118.57
233.77,115.57
233.77,117.07
234.03,114.07
234.03,115.57
234.03,117.07
234.29,112.58
234.29,114.07
234.29,115.57
234.54,111.08
234.54,112.58
234.54,114.07
234.8,111.08
234.8,112.58
234.8,114.07
235.06,109.58
235.06,111.08
235.06,112.58
235.32,109.58
235.32,111.08
235.32,112.58
235.57,109.58
235.57,111.08
235.57,112.58
235.83,108.09
235.83,109.58
236.09,108.09
236.09,109.58
236.34,106.59
236.34,108.09
236.34,109.58
236.6,105.09
236.6,106.59
236.6,108.09
236.86,105.09
236.86,106.59
236.86,108.09
237.11,103.6
237.11,105.09
237.11,106.59
237.37,103.6
237.37,105.09
237.37,106.59
237.63,102.1
237.63,103.6
237.63,105.09
237.89,102.1
237.89,103.6
237.89,105.09
238.14,102.1
238.14,103.6
238.14,105.09
238.4,100.6
238.4,102.1
238.66,100.6
238.66,102.1
238.91,99.105
238.91,100.6
238.91,102.1
239.17,97.608
239.17,99.105
239.17,100.6
239.43,97.608
239.43,99.105
239.43,100.6
239.69,96.112
239.69,97.608
239.69,99.105
239.94,96.112
239.94,97.608
239.94,99.105
240.2,94.615
240.2,96.112
240.2,97.608
240.46,94.615
240.46,96.112
240.46,97.608
240.71,94.615
240.71,96.112
240.71,97.608
240.97,93.118
240.97,94.615
241.23,93.118
241.23,94.615
241.48,91.621
241.48,93.118
241.48,94.615
241.74,90.124
241.74,91.621
241.74,93.118
242,88.627
242,90.124
242,91.621
242.26,88.627
242.26,90.124
242.26,91.621
242.51,87.13
242.51,88.627
242.51,90.124
242.77,87.13
242.77,88.627
242.77,90.124
243.03,87.13
243.03,88.627
243.03,90.124
243.28,87.13
243.28,88.627
243.28,90.124
243.54,85.633
243.54,87.13
243.8,85.633
243.8,87.13
244.06,84.136
244.06,85.633
244.06,87.13
244.31,82.639
244.31,84.136
244.31,85.633
244.57,82.639
244.57,84.136
244.57,85.633
244.83,81.143
244.83,82.639
244.83,84.136
245.08,81.143
245.08,82.639
245.08,84.136
245.34,81.143
245.34,82.639
245.34,84.136
245.6,81.143
245.6,82.639
245.6,84.136
245.85,79.646
245.85,81.143
245.85,82.639
246.11,79.646
246.11,81.143
246.11,82.639
246.37,78.149
246.37,79.646
246.37,81.143
246.63,78.149
246.63,79.646
246.88,78.149
246.88,79.646
247.14,78.149
247.14,79.646
247.4,75.155
247.4,76.652
247.4,78.149
247.65,75.155
247.65,76.652
247.65,78.149
247.91,75.155
247.91,76.652
247.91,78.149
248.17,73.658
248.17,75.155
248.17,76.652
248.43,73.658
248.43,75.155
248.43,76.652
248.68,72.161
248.68,73.658
248.68,75.155
248.94,72.161
248.94,73.658
248.94,75.155
249.2,72.161
249.2,73.658
249.2,75.155
249.45,72.161
249.45,73.658
249.71,70.664
249.71,72.161
249.97,70.664
249.97,72.161
250.22,69.167
250.22,70.664
250.48,67.67
250.48,69.167
250.48,70.664
250.74,67.67
250.74,69.167
250.74,70.664
251,67.67
251,69.167
251,70.664
251.25,66.174
251.25,67.67
251.25,69.167
251.51,66.174
251.51,67.67
251.51,69.167
251.77,66.174
251.77,67.67
251.77,69.167
252.02,66.174
252.02,67.67
252.02,69.167
252.28,64.677
252.28,66.174
252.28,67.67
252.54,64.677
252.54,66.174
252.54,67.67
252.8,64.677
252.8,66.174
252.8,67.67
253.05,63.18
253.05,64.677
253.05,66.174
253.31,63.18
253.31,64.677
253.57,63.18
253.57,64.677
253.82,63.18
253.82,64.677
254.08,61.683
254.08,63.18
254.34,60.186
254.34,61.683
254.34,63.18
254.59,60.186
254.59,61.683
254.59,63.18
254.85,60.186
254.85,61.683
254.85,63.18
255.11,58.689
255.11,60.186
255.11,61.683
255.37,58.689
255.37,60.186
255.37,61.683
255.62,58.689
255.62,60.186
255.62,61.683
255.88,58.689
255.88,60.186
255.88,61.683
256.14,57.192
256.14,58.689
256.14,60.186
256.39,57.192
256.39,58.689
256.39,60.186
256.65,57.192
256.65,58.689
256.65,60.186
256.91,55.695
256.91,57.192
256.91,58.689
257.16,55.695
257.16,57.192
257.42,55.695
257.42,57.192
257.68,55.695
257.68,57.192
257.94,54.198
257.94,55.695
258.19,52.701
258.19,54.198
258.19,55.695
258.45,52.701
258.45,54.198
258.45,55.695
258.71,52.701
258.71,54.198
258.71,55.695
258.96,51.205
258.96,52.701
258.96,54.198
259.22,51.205
259.22,52.701
259.22,54.198
259.48,51.205
259.48,52.701
259.48,54.198
259.74,51.205
259.74,52.701
259.74,54.198
259.99,51.205
259.99,52.701
259.99,54.198
260.25,49.708
260.25,51.205
260.25,52.701
260.51,49.708
260.51,51.205
260.51,52.701
260.76,49.708
260.76,51.205
260.76,52.701
261.02,49.708
261.02,51.205
261.02,52.701
261.28,49.708
261.28,51.205
261.28,52.701
261.53,48.211
261.53,49.708
261.79,48.211
261.79,49.708
262.05,48.211
262.05,49.708
262.31,48.211
262.31,49.708
262.56,48.211
262.56,49.708
262.82,45.217
262.82,46.714
262.82,48.211
263.08,45.217
263.08,46.714
263.08,48.211
263.33,45.217
263.33,46.714
263.33,48.211
263.59,45.217
263.59,46.714
263.59,48.211
263.85,45.217
263.85,46.714
263.85,48.211
264.11,43.72
264.11,45.217
264.11,46.714
264.36,43.72
264.36,45.217
264.36,46.714
264.62,43.72
264.62,45.217
264.62,46.714
264.88,43.72
264.88,45.217
264.88,46.714
265.13,43.72
265.13,45.217
265.13,46.714
265.39,42.223
265.39,43.72
265.39,45.217
265.65,42.223
265.65,43.72
265.65,45.217
265.9,42.223
265.9,43.72
265.9,45.217
266.16,42.223
266.16,43.72
266.16,45.217
266.42,42.223
266.42,43.72
266.42,45.217
266.68,40.726
266.68,42.223
266.93,40.726
266.93,42.223
267.19,40.726
267.19,42.223
267.45,40.726
267.45,42.223
267.7,40.726
267.7,42.223
267.96,40.726
267.96,42.223
268.22,40.726
268.22,42.223
268.48,39.229
268.48,40.726
268.48,42.223
268.73,37.732
268.73,39.229
268.73,40.726
268.99,37.732
268.99,39.229
268.99,40.726
269.25,37.732
269.25,39.229
269.25,40.726
269.5,37.732
269.5,39.229
269.5,40.726
269.76,37.732
269.76,39.229
269.76,40.726
270.02,37.732
270.02,39.229
270.02,40.726
270.27,36.236
270.27,37.732
270.27,39.229
270.53,36.236
270.53,37.732
270.53,39.229
270.79,36.236
270.79,37.732
270.79,39.229
271.05,36.236
271.05,37.732
271.05,39.229
271.3,36.236
271.3,37.732
271.3,39.229
271.56,36.236
271.56,37.732
271.56,39.229
271.82,36.236
271.82,37.732
271.82,39.229
272.07,34.739
272.07,36.236
272.07,37.732
272.33,34.739
272.33,36.236
272.33,37.732
272.59,34.739
272.59,36.236
272.59,37.732
272.85,34.739
272.85,36.236
272.85,37.732
273.1,34.739
273.1,36.236
273.1,37.732
273.36,34.739
273.36,36.236
273.36,37.732
273.62,34.739
273.62,36.236
273.62,37.732
273.87,34.739
273.87,36.236
274.13,33.242
274.13,34.739
274.39,33.242
274.39,34.739
274.64,33.242
274.64,34.739
274.9,33.242
274.9,34.739
275.16,33.242
275.16,34.739
275.42,33.242
275.42,34.739
275.67,33.242
275.67,34.739
275.93,33.242
275.93,34.739
276.19,33.242
276.19,34.739
276.44,31.745
276.44,33.242
276.44,34.739
276.7,30.248
276.7,31.745
276.7,33.242
276.96,30.248
276.96,31.745
276.96,33.242
277.22,30.248
277.22,31.745
277.22,33.242
277.47,30.248
277.47,31.745
277.47,33.242
277.73,30.248
277.73,31.745
277.73,33.242
277.99,30.248
277.99,31.745
277.99,33.242
278.24,30.248
278.24,31.745
278.24,33.242
278.5,30.248
278.5,31.745
278.5,33.242
278.76,30.248
278.76,31.745
278.76,33.242
279.01,30.248
279.01,31.745
279.01,33.242
279.27,30.248
279.27,31.745
279.27,33.242
279.53,30.248
279.53,31.745
279.53,33.242
279.79,30.248
279.79,31.745
279.79,33.242
280.04,30.248
280.04,31.745
280.04,33.242
280.3,28.751
280.3,30.248
280.3,31.745
280.56,28.751
280.56,30.248
280.56,31.745
280.81,28.751
280.81,30.248
280.81,31.745
281.07,28.751
281.07,30.248
281.07,31.745
281.33,28.751
281.33,30.248
281.33,31.745
281.58,28.751
281.58,30.248
281.58,31.745
281.84,28.751
281.84,30.248
281.84,31.745
282.1,28.751
282.1,30.248
282.1,31.745
282.36,28.751
282.36,30.248
282.36,31.745
282.61,28.751
282.61,30.248
282.61,31.745
282.87,28.751
282.87,30.248
282.87,31.745
283.13,28.751
283.13,30.248
283.13,31.745
283.38,28.751
283.38,30.248
283.38,31.745
283.64,28.751
283.64,30.248
283.64,31.745
283.9,28.751
283.9,30.248
283.9,31.745
284.16,28.751
284.16,30.248
284.16,31.745
284.41,27.254
284.41,28.751
284.41,30.248
284.67,27.254
284.67,28.751
284.67,30.248
284.93,27.254
284.93,28.751
284.93,30.248
285.18,27.254
285.18,28.751
285.18,30.248
285.44,27.254
285.44,28.751
285.44,30.248
285.7,27.254
285.7,28.751
285.7,30.248
285.95,27.254
285.95,28.751
285.95,30.248
286.21,27.254
286.21,28.751
286.21,30.248
286.47,27.254
286.47,28.751
286.47,30.248
286.73,27.254
286.73,28.751
286.73,30.248
286.98,27.254
286.98,28.751
286.98,30.248
287.24,27.254
287.24,28.751
287.24,30.248
287.5,27.254
287.5,28.751
287.5,30.248
287.75,27.254
287.75,28.751
287.75,30.248
288.01,27.254
288.01,28.751
288.01,30.248
288.27,27.254
288.27,28.751
288.27,30.248
288.53,27.254
288.53,28.751
288.53,30.248
288.78,27.254
288.78,28.751
288.78,30.248
289.04,27.254
289.04,28.751
289.04,30.248
289.3,27.254
289.3,28.751
289.3,30.248
289.55,27.254
289.55,28.751
289.55,30.248
289.81,27.254
289.81,28.751
289.81,30.248
290.07,27.254
290.07,28.751
290.07,30.248
290.32,27.254
290.32,28.751
290.32,30.248
290.58,27.254
290.58,28.751
290.58,30.248
290.84,27.254
290.84,28.751
290.84,30.248
291.1,27.254
291.1,28.751
291.1,30.248
291.35,27.254
291.35,28.751
291.35,30.248
291.61,27.254
291.61,28.751
291.61,30.248
291.87,27.254
291.87,28.751
291.87,30.248
292.12,27.254
292.12,28.751
292.12,30.248
292.38,27.254
292.38,28.751
292.38,30.248
292.64,27.254
292.64,28.751
292.64,30.248
292.9,27.254
292.9,28.751
292.9,30.248
293.15,27.254
293.15,28.751
293.15,30.248
293.41,27.254
293.41,28.751
293.41,30.248
293.67,27.254
293.67,28.751
293.67,30.248
293.92,27.254
293.92,28.751
293.92,30.248
294.18,27.254
294.18,28.751
294.18,30.248
294.44,27.254
294.44,28.751
294.44,30.248
294.69,28.751
294.69,30.248
294.69,31.745
294.95,28.751
294.95,30.248
294.95,31.745
295.21,28.751
295.21,30.248
295.21,31.745
295.47,28.751
295.47,30.248
295.47,31.745
295.72,28.751
295.72,30.248
295.72,31.745
295.98,28.751
295.98,30.248
295.98,31.745
296.24,28.751
296.24,30.248
296.24,31.745
296.49,28.751
296.49,30.248
296.49,31.745
296.75,28.751
296.75,30.248
296.75,31.745
297.01,28.751
297.01,30.248
297.01,31.745
297.27,28.751
297.27,30.248
297.27,31.745
297.52,28.751
297.52,30.248
297.52,31.745
297.78,28.751
297.78,30.248
297.78,31.745
298.04,28.751
298.04,30.248
298.04,31.745
298.29,28.751
298.29,30.248
298.29,31.745
298.55,28.751
298.55,30.248
298.55,31.745
298.81,28.751
298.81,30.248
298.81,31.745
299.06,28.751
299.06,30.248
299.06,31.745
299.32,28.751
299.32,30.248
299.32,31.745
299.58,28.751
299.58,30.248
299.58,31.745
299.84,28.751
299.84,30.248
299.84,31.745
300.09,30.248
300.09,31.745
300.09,33.242
300.35,30.248
300.35,31.745
300.35,33.242
300.61,30.248
300.61,31.745
300.61,33.242
300.86,30.248
300.86,31.745
300.86,33.242
301.12,30.248
301.12,31.745
301.12,33.242
301.38,30.248
301.38,31.745
301.38,33.242
301.64,30.248
301.64,31.745
301.64,33.242
301.89,30.248
301.89,31.745
301.89,33.242
302.15,30.248
302.15,31.745
302.15,33.242
302.41,30.248
302.41,31.745
302.41,33.242
302.66,33.242
302.66,34.739
302.92,33.242
302.92,34.739
303.18,33.242
303.18,34.739
303.43,33.242
303.43,34.739
303.69,33.242
303.69,34.739
303.95,33.242
303.95,34.739
304.21,33.242
304.21,34.739
304.46,33.242
304.46,34.739
304.72,33.242
304.72,34.739
304.98,33.242
304.98,34.739
305.23,34.739
305.23,36.236
305.23,37.732
305.49,34.739
305.49,36.236
305.49,37.732
305.75,34.739
305.75,36.236
305.75,37.732
306,34.739
306,36.236
306,37.732
306.26,34.739
306.26,36.236
306.26,37.732
306.52,34.739
306.52,36.236
306.52,37.732
306.78,34.739
306.78,36.236
306.78,37.732
307.03,34.739
307.03,36.236
307.03,37.732
307.29,34.739
307.29,36.236
307.29,37.732
307.55,34.739
307.55,36.236
307.55,37.732
307.8,36.236
307.8,37.732
307.8,39.229
308.06,36.236
308.06,37.732
308.06,39.229
308.32,36.236
308.32,37.732
308.32,39.229
308.58,36.236
308.58,37.732
308.58,39.229
308.83,36.236
308.83,37.732
308.83,39.229
309.09,36.236
309.09,37.732
309.09,39.229
309.35,37.732
309.35,39.229
309.35,40.726
309.6,37.732
309.6,39.229
309.6,40.726
309.86,37.732
309.86,39.229
309.86,40.726
310.12,37.732
310.12,39.229
310.12,40.726
310.37,37.732
310.37,39.229
310.37,40.726
310.63,37.732
310.63,39.229
310.63,40.726
310.89,39.229
310.89,40.726
310.89,42.223
311.15,40.726
311.15,42.223
311.4,40.726
311.4,42.223
311.66,40.726
311.66,42.223
311.92,40.726
311.92,42.223
312.17,40.726
312.17,42.223
312.43,40.726
312.43,42.223
312.43,43.72
312.69,42.223
312.69,43.72
312.69,45.217
312.95,42.223
312.95,43.72
312.95,45.217
313.2,42.223
313.2,43.72
313.2,45.217
313.46,42.223
313.46,43.72
313.46,45.217
313.72,42.223
313.72,43.72
